Timestamp,BPM,Latitude,Longitude,speed_native
2026-05-31T18:36:24.000000,nan,52.49582564,13.24808886,5.7564
2026-05-31T18:36:25.000000,nan,52.49583708,13.24810316,5.6916
2026-05-31T18:36:26.000000,nan,52.4958447,13.24811841,5.6052
2026-05-31T18:36:27.000000,nan,52.49585614,13.24813271,5.5296
2026-05-31T18:36:28.000000,138,52.49586376,13.2481451,5.4468
2026-05-31T18:36:29.000000,nan,52.4958752,13.24815845,5.3352
2026-05-31T18:36:30.000000,137,52.49588282,13.2481718,5.238
2026-05-31T18:36:31.000000,nan,52.49589426,13.24818419,5.1732000000000005
2026-05-31T18:36:32.000000,138,52.4959057,13.24819658,5.166
2026-05-31T18:36:33.000000,nan,52.49592095,13.24820993,5.2704
2026-05-31T18:36:34.000000,nan,52.49593239,13.24822232,5.4
2026-05-31T18:36:35.000000,nan,52.49594383,13.24823662,5.5008
2026-05-31T18:36:36.000000,nan,52.49595527,13.24825092,5.5764
2026-05-31T18:36:37.000000,nan,52.49596289,13.24826427,5.6124
2026-05-31T18:36:38.000000,nan,52.49597814,13.24827666,5.634
2026-05-31T18:36:39.000000,nan,52.49598958,13.24828905,5.6628
2026-05-31T18:36:40.000000,nan,52.49600102,13.24830144,5.6916
2026-05-31T18:36:41.000000,nan,52.49601246,13.24831479,5.695200000000001
2026-05-31T18:36:42.000000,nan,52.4960239,13.24832814,5.695200000000001
2026-05-31T18:36:43.000000,nan,52.49603534,13.24834149,5.6664
2026-05-31T18:36:44.000000,nan,52.49604678,13.24835293,5.6196
2026-05-31T18:36:45.000000,nan,52.49605822,13.24836628,5.562
2026-05-31T18:36:46.000000,137,52.49606584,13.24838058,5.508
2026-05-31T18:36:47.000000,nan,52.49607728,13.24839488,5.436
2026-05-31T18:36:48.000000,138,52.4960849,13.24840727,5.3568
2026-05-31T18:36:49.000000,nan,52.49609634,13.24841966,5.2956
2026-05-31T18:36:50.000000,nan,52.49610396,13.2484311,5.1696
2026-05-31T18:36:51.000000,137,52.49611158,13.24844349,5.0544
2026-05-31T18:36:52.000000,nan,52.49612302,13.24845493,4.978800000000001
2026-05-31T18:36:53.000000,136,52.49613446,13.24846637,4.9284
2026-05-31T18:36:54.000000,134,52.4961459,13.24847781,4.9644
2026-05-31T18:36:55.000000,133,52.49615352,13.2484902,4.986
2026-05-31T18:36:56.000000,nan,52.49616496,13.24850355,4.989599999999999
2026-05-31T18:36:57.000000,nan,52.49617258,13.2485169,4.946400000000001
2026-05-31T18:36:58.000000,nan,52.4961802,13.2485312,4.8528
2026-05-31T18:36:59.000000,nan,52.49618782,13.24854645,4.7844
2026-05-31T18:37:00.000000,nan,52.49619544,13.2485598,4.744800000000001
2026-05-31T18:37:01.000000,132,52.49620306,13.24857696,4.7412
2026-05-31T18:37:02.000000,nan,52.4962145,13.24859221,4.8276
2026-05-31T18:37:03.000000,131,52.49622212,13.24860556,4.9284
2026-05-31T18:37:04.000000,nan,52.49623356,13.24861891,5.04
2026-05-31T18:37:05.000000,130,52.496245,13.24863035,5.1408
2026-05-31T18:37:06.000000,nan,52.49625644,13.24864274,5.180400000000001
2026-05-31T18:37:07.000000,nan,52.49626406,13.24865418,5.1768
2026-05-31T18:37:08.000000,129,52.4962755,13.24866657,5.2128
2026-05-31T18:37:09.000000,127,52.49629075,13.24867801,5.266800000000001
2026-05-31T18:37:10.000000,126,52.49630219,13.24869136,5.3136
2026-05-31T18:37:11.000000,125,52.49631744,13.2487028,5.5116
2026-05-31T18:37:12.000000,nan,52.49633269,13.24871519,5.7780000000000005
2026-05-31T18:37:13.000000,nan,52.49634794,13.24872758,6.048
2026-05-31T18:37:14.000000,nan,52.49636319,13.24873997,6.2244
2026-05-31T18:37:15.000000,nan,52.49637463,13.24875141,6.3216
2026-05-31T18:37:16.000000,nan,52.49638988,13.24876094,6.3504000000000005
2026-05-31T18:37:17.000000,126,52.49640132,13.24877238,6.2352
2026-05-31T18:37:18.000000,127,52.49641276,13.24878477,6.0876
2026-05-31T18:37:19.000000,nan,52.4964242,13.24879716,5.9256
2026-05-31T18:37:20.000000,nan,52.49643564,13.24881051,5.814
2026-05-31T18:37:21.000000,nan,52.49644708,13.24882386,5.7888
2026-05-31T18:37:22.000000,nan,52.49646233,13.24883625,5.7780000000000005
2026-05-31T18:37:23.000000,nan,52.49647377,13.24884674,5.796
2026-05-31T18:37:24.000000,nan,52.49648902,13.24885818,5.8500000000000005
2026-05-31T18:37:25.000000,nan,52.49650427,13.24887057,5.9796000000000005
2026-05-31T18:37:26.000000,nan,52.49651952,13.24888296,6.1452
2026-05-31T18:37:27.000000,nan,52.49653477,13.24889535,6.336
2026-05-31T18:37:28.000000,nan,52.49655002,13.24890774,6.5088
2026-05-31T18:37:29.000000,128,52.49656909,13.24892013,6.66
2026-05-31T18:37:30.000000,nan,52.49658816,13.24893157,6.8616
2026-05-31T18:37:31.000000,nan,52.49660341,13.24894301,7.0776
2026-05-31T18:37:32.000000,nan,52.49662248,13.24895445,7.2540000000000004
2026-05-31T18:37:33.000000,nan,52.49663773,13.24896589,7.3656
2026-05-31T18:37:34.000000,nan,52.49665298,13.24897828,7.3656
2026-05-31T18:37:35.000000,nan,52.49666823,13.24898972,7.2324
2026-05-31T18:37:36.000000,129,52.49668348,13.24900021,7.1136
2026-05-31T18:37:37.000000,nan,52.49669873,13.2490107,6.9912
2026-05-31T18:37:38.000000,nan,52.49671398,13.24902119,6.912
2026-05-31T18:37:39.000000,nan,52.49672923,13.24903358,6.8544
2026-05-31T18:37:40.000000,nan,52.49674448,13.24904788,6.84
2026-05-31T18:37:41.000000,130,52.49675973,13.24906218,6.8256
2026-05-31T18:37:42.000000,nan,52.49677498,13.24907553,6.8508000000000004
2026-05-31T18:37:43.000000,nan,52.49679023,13.24908697,6.8688
2026-05-31T18:37:44.000000,nan,52.49680548,13.2490965,6.8544
2026-05-31T18:37:45.000000,nan,52.49681692,13.24910317,6.7860000000000005
2026-05-31T18:37:46.000000,131,52.49682454,13.24911175,6.48
2026-05-31T18:37:47.000000,nan,52.49683598,13.24912224,6.1092
2026-05-31T18:37:48.000000,nan,52.49684742,13.24913273,5.6772
2026-05-31T18:37:49.000000,nan,52.49685886,13.24914322,5.3712
2026-05-31T18:37:50.000000,nan,52.4968703,13.24915275,5.202
2026-05-31T18:37:51.000000,nan,52.49688174,13.24916228,5.166
2026-05-31T18:37:52.000000,nan,52.49689318,13.24917086,5.1048
2026-05-31T18:37:53.000000,132,52.49690462,13.24917944,5.0868
2026-05-31T18:37:54.000000,133,52.49691224,13.24918802,5.0652
2026-05-31T18:37:55.000000,134,52.49692368,13.24919851,5.0832
2026-05-31T18:37:56.000000,135,52.49693893,13.24920709,5.1048
2026-05-31T18:37:57.000000,136,52.49695418,13.24921567,5.1984
2026-05-31T18:37:58.000000,nan,52.49696562,13.24922329,5.2956
2026-05-31T18:37:59.000000,137,52.49697706,13.24923091,5.3928
2026-05-31T18:38:00.000000,138,52.49699231,13.24923758,5.454
2026-05-31T18:38:01.000000,nan,52.49700375,13.2492433,5.436
2026-05-31T18:38:02.000000,nan,52.49701519,13.24924902,5.364
2026-05-31T18:38:03.000000,139,52.49703044,13.24925664,5.346
2026-05-31T18:38:04.000000,nan,52.49704188,13.24926331,5.292
2026-05-31T18:38:05.000000,nan,52.49705332,13.24926903,5.256
2026-05-31T18:38:06.000000,140,52.49706857,13.24927665,5.274
2026-05-31T18:38:07.000000,nan,52.49708001,13.24928427,5.364
2026-05-31T18:38:08.000000,nan,52.49709526,13.24929285,5.4216
2026-05-31T18:38:09.000000,nan,52.4971067,13.24930143,5.5296
2026-05-31T18:38:10.000000,nan,52.49712195,13.24930905,5.598
2026-05-31T18:38:11.000000,141,52.49712957,13.24931667,5.5836
2026-05-31T18:38:12.000000,nan,52.49713719,13.24932429,5.4036
2026-05-31T18:38:13.000000,nan,52.49714863,13.24933191,5.058
2026-05-31T18:38:14.000000,nan,52.49715625,13.24934049,4.7052
2026-05-31T18:38:15.000000,nan,52.49716769,13.24935384,4.482
2026-05-31T18:38:16.000000,nan,52.49717913,13.24936814,4.4568
2026-05-31T18:38:17.000000,142,52.49719057,13.24938053,4.6728000000000005
2026-05-31T18:38:18.000000,nan,52.49720201,13.24938911,4.978800000000001
2026-05-31T18:38:19.000000,141,52.49721726,13.24939673,5.2128
2026-05-31T18:38:20.000000,nan,52.49723251,13.2494034,5.436
2026-05-31T18:38:21.000000,142,52.49724776,13.24941579,5.5764
2026-05-31T18:38:22.000000,143,52.4972592,13.24942723,5.6916
2026-05-31T18:38:23.000000,144,52.49727445,13.24943867,5.8716
2026-05-31T18:38:24.000000,nan,52.4972897,13.2494482,6.058800000000001
2026-05-31T18:38:25.000000,nan,52.49730495,13.24945678,6.2532000000000005
2026-05-31T18:38:26.000000,nan,52.4973202,13.24946631,6.372
2026-05-31T18:38:27.000000,145,52.49733545,13.24947584,6.4548
2026-05-31T18:38:28.000000,147,52.49735452,13.24948633,6.5484
2026-05-31T18:38:29.000000,146,52.49737359,13.24949491,6.6708
2026-05-31T18:38:30.000000,145,52.49738884,13.24950349,6.717600000000001
2026-05-31T18:38:31.000000,144,52.49740409,13.24951111,6.7356
2026-05-31T18:38:32.000000,nan,52.49741934,13.24951778,6.7716
2026-05-31T18:38:33.000000,nan,52.49743459,13.24952445,6.7284
2026-05-31T18:38:34.000000,145,52.49745366,13.24953207,6.703200000000001
2026-05-31T18:38:35.000000,nan,52.49747273,13.24954065,6.7572
2026-05-31T18:38:36.000000,nan,52.49748798,13.24954637,6.822
2026-05-31T18:38:37.000000,nan,52.49750323,13.24955113,6.8328
2026-05-31T18:38:38.000000,nan,52.49751467,13.24955399,6.7788
2026-05-31T18:38:39.000000,nan,52.49753374,13.24955685,6.732
2026-05-31T18:38:40.000000,146,52.49754899,13.24956161,6.6744
2026-05-31T18:38:41.000000,nan,52.49756806,13.24956733,6.6708
2026-05-31T18:38:42.000000,145,52.49758713,13.24957305,6.7860000000000005
2026-05-31T18:38:43.000000,nan,52.4976062,13.24958067,6.9588
2026-05-31T18:38:44.000000,nan,52.49762527,13.2495902,7.1352
2026-05-31T18:38:45.000000,nan,52.49764052,13.24959878,7.2540000000000004
2026-05-31T18:38:46.000000,146,52.49765577,13.2496064,7.250399999999999
2026-05-31T18:38:47.000000,nan,52.49767102,13.24961593,7.268400000000001
2026-05-31T18:38:48.000000,147,52.49769009,13.24962355,7.1784
2026-05-31T18:38:49.000000,nan,52.49770153,13.24963117,7.002000000000001
2026-05-31T18:38:50.000000,nan,52.4977206,13.2496407,6.8580000000000005
2026-05-31T18:38:51.000000,nan,52.49773585,13.24964928,6.8328
2026-05-31T18:38:52.000000,nan,52.4977511,13.2496569,6.7536
2026-05-31T18:38:53.000000,146,52.49776254,13.24966357,6.6276
2026-05-31T18:38:54.000000,nan,52.49777779,13.24967119,6.5123999999999995
2026-05-31T18:38:55.000000,nan,52.49778923,13.24967691,6.2532000000000005
2026-05-31T18:38:56.000000,nan,52.49780067,13.24968167,5.922000000000001
2026-05-31T18:38:57.000000,nan,52.49781211,13.24968739,5.6628
2026-05-31T18:38:58.000000,nan,52.49782736,13.24969311,5.5691999999999995
2026-05-31T18:38:59.000000,nan,52.4978388,13.24969978,5.4828
2026-05-31T18:39:00.000000,nan,52.49785405,13.24970645,5.5332
2026-05-31T18:39:01.000000,nan,52.4978693,13.24971312,5.6088000000000005
2026-05-31T18:39:02.000000,nan,52.49788074,13.24971979,5.6556
2026-05-31T18:39:03.000000,nan,52.49789218,13.24972455,5.623200000000001
2026-05-31T18:39:04.000000,nan,52.49790743,13.24973027,5.630400000000001
2026-05-31T18:39:05.000000,nan,52.49792268,13.24973503,5.6411999999999995
2026-05-31T18:39:06.000000,147,52.49793793,13.24974075,5.6988
2026-05-31T18:39:07.000000,149,52.497957,13.24974647,5.8751999999999995
2026-05-31T18:39:08.000000,150,52.49797225,13.24975028,6.1128
2026-05-31T18:39:09.000000,nan,52.4979875,13.24975504,6.260400000000001
2026-05-31T18:39:10.000000,nan,52.49799894,13.24975885,6.2928
2026-05-31T18:39:11.000000,nan,52.49801419,13.24976361,6.195600000000001
2026-05-31T18:39:12.000000,149,52.49802563,13.24976837,5.9436
2026-05-31T18:39:13.000000,148,52.49804088,13.24977409,5.7816
2026-05-31T18:39:14.000000,nan,52.49805613,13.24977981,5.6988
2026-05-31T18:39:15.000000,149,52.49807138,13.24978457,5.6988
2026-05-31T18:39:16.000000,150,52.49808282,13.24978838,5.7132
2026-05-31T18:39:17.000000,nan,52.49809807,13.2497941,5.7348
2026-05-31T18:39:18.000000,148,52.49810951,13.24980172,5.695200000000001
2026-05-31T18:39:19.000000,147,52.49812095,13.24980744,5.6160000000000005
2026-05-31T18:39:20.000000,146,52.4981362,13.24981411,5.5656
2026-05-31T18:39:21.000000,nan,52.49815145,13.2498246,5.5836
2026-05-31T18:39:22.000000,nan,52.4981667,13.24983413,5.6916
2026-05-31T18:39:23.000000,147,52.49818195,13.24984271,5.8824
2026-05-31T18:39:24.000000,nan,52.4981972,13.24985129,6.084
2026-05-31T18:39:25.000000,nan,52.49821245,13.24985987,6.2424
2026-05-31T18:39:26.000000,nan,52.49823152,13.2498694,6.4368
2026-05-31T18:39:27.000000,nan,52.49825059,13.24987798,6.6744
2026-05-31T18:39:28.000000,148,52.49826966,13.2498856,6.984
2026-05-31T18:39:29.000000,nan,52.49829254,13.24989418,7.3044
2026-05-31T18:39:30.000000,nan,52.49832305,13.24990753,7.7292
2026-05-31T18:39:31.000000,nan,52.49835738,13.24992374,8.4636
2026-05-31T18:39:32.000000,149,52.49839171,13.2499409,9.629999999999999
2026-05-31T18:39:33.000000,nan,52.49842604,13.24995901,11.0304
2026-05-31T18:39:34.000000,nan,52.49846418,13.24997522,12.337200000000001
2026-05-31T18:39:35.000000,nan,52.49850614,13.24999238,13.3488
2026-05-31T18:39:36.000000,nan,52.49855573,13.25001145,14.2884
2026-05-31T18:39:37.000000,nan,52.49861295,13.25003052,15.591600000000001
2026-05-31T18:39:38.000000,nan,52.49866635,13.25004673,17.208000000000002
2026-05-31T18:39:39.000000,nan,52.49871594,13.25006484,18.702
2026-05-31T18:39:40.000000,nan,52.49876553,13.25008295,19.6632
2026-05-31T18:39:41.000000,148,52.49881512,13.25010297,20.2212
2026-05-31T18:39:42.000000,nan,52.49886471,13.25012108,20.340000000000003
2026-05-31T18:39:43.000000,146,52.4989143,13.2501411,20.3508
2026-05-31T18:39:44.000000,nan,52.49896007,13.25015921,20.25
2026-05-31T18:39:45.000000,nan,52.49900584,13.25017542,20.1096
2026-05-31T18:39:46.000000,145,52.4990478,13.25019353,19.738799999999998
2026-05-31T18:39:47.000000,nan,52.49908976,13.25021164,19.2924
2026-05-31T18:39:48.000000,nan,52.49913172,13.25022975,18.759600000000002
2026-05-31T18:39:49.000000,nan,52.49916605,13.25024596,18.2664
2026-05-31T18:39:50.000000,nan,52.49919656,13.25026121,17.6112
2026-05-31T18:39:51.000000,nan,52.49922326,13.25027456,16.6176
2026-05-31T18:39:52.000000,nan,52.49924996,13.25028505,15.3
2026-05-31T18:39:53.000000,146,52.49927284,13.25029649,13.9032
2026-05-31T18:39:54.000000,nan,52.49929572,13.25030698,12.7332
2026-05-31T18:39:55.000000,nan,52.4993186,13.25031747,11.8044
2026-05-31T18:39:56.000000,nan,52.49934148,13.250327,11.0952
2026-05-31T18:39:57.000000,145,52.49936436,13.25033749,10.53
2026-05-31T18:39:58.000000,nan,52.49938724,13.25034607,10.1052
2026-05-31T18:39:59.000000,nan,52.49941012,13.25035369,9.813600000000001
2026-05-31T18:40:00.000000,nan,52.49942919,13.25036131,9.5364
2026-05-31T18:40:01.000000,nan,52.49944826,13.25036798,9.2772
2026-05-31T18:40:02.000000,nan,52.49946733,13.25037274,9.0396
2026-05-31T18:40:03.000000,nan,52.49948258,13.25037655,8.647200000000002
2026-05-31T18:40:04.000000,nan,52.49950165,13.25038131,8.19
2026-05-31T18:40:05.000000,nan,52.4995169,13.25038703,7.7292
2026-05-31T18:40:06.000000,nan,52.49953215,13.2503937,7.3584000000000005
2026-05-31T18:40:07.000000,146,52.4995474,13.25039942,7.056
2026-05-31T18:40:08.000000,147,52.49955884,13.25040704,6.7824
2026-05-31T18:40:09.000000,148,52.49957409,13.25041371,6.5916
2026-05-31T18:40:10.000000,nan,52.49958934,13.25042038,6.4152000000000005
2026-05-31T18:40:11.000000,nan,52.49960459,13.25042705,6.2892
2026-05-31T18:40:12.000000,149,52.49961984,13.25043467,6.1992
2026-05-31T18:40:13.000000,nan,52.49963128,13.25044134,6.156
2026-05-31T18:40:14.000000,150,52.49964653,13.25044896,6.084
2026-05-31T18:40:15.000000,151,52.49966178,13.25045563,6.0408
2026-05-31T18:40:16.000000,152,52.49967322,13.2504623,5.9904
2026-05-31T18:40:17.000000,155,52.49968847,13.25046516,5.9436
2026-05-31T18:40:18.000000,158,52.49970372,13.25046897,5.9112
2026-05-31T18:40:19.000000,159,52.49971897,13.25047469,5.9148000000000005
2026-05-31T18:40:20.000000,160,52.49973804,13.25048041,6.0444
2026-05-31T18:40:21.000000,161,52.49975329,13.25048613,6.2316
2026-05-31T18:40:22.000000,nan,52.49977236,13.25049375,6.4584
2026-05-31T18:40:23.000000,160,52.49978761,13.25050137,6.6024
2026-05-31T18:40:24.000000,159,52.49980286,13.25050804,0.0
2026-05-31T18:40:25.000000,nan,52.49981811,13.25051566,6.6348
2026-05-31T18:40:26.000000,nan,52.49983336,13.25052233,6.57
2026-05-31T18:40:27.000000,nan,52.49984861,13.25052614,6.4692
2026-05-31T18:40:28.000000,nan,52.49986005,13.250529,6.4044
2026-05-31T18:40:29.000000,nan,52.4998753,13.25053186,0.0
2026-05-31T18:40:30.000000,160,52.49989437,13.25053662,6.2784
2026-05-31T18:40:31.000000,161,52.49990581,13.25054234,6.2352
2026-05-31T18:40:32.000000,162,52.49992106,13.2505471,6.1272
2026-05-31T18:40:33.000000,163,52.4999325,13.25055377,5.9796000000000005
2026-05-31T18:40:34.000000,164,52.49994775,13.25056139,5.9472
2026-05-31T18:40:35.000000,165,52.49995919,13.25056901,5.8788
2026-05-31T18:40:36.000000,166,52.49997444,13.25057663,5.824800000000001
2026-05-31T18:40:37.000000,nan,52.49998969,13.25058139,5.8572
2026-05-31T18:40:38.000000,nan,52.50000494,13.25058711,5.9364
2026-05-31T18:40:39.000000,165,52.50002019,13.25059092,5.958
2026-05-31T18:40:40.000000,nan,52.50003163,13.25059473,5.9724
2026-05-31T18:40:41.000000,nan,52.50004688,13.25059949,5.932799999999999
2026-05-31T18:40:42.000000,nan,52.50005832,13.2506033,5.8176000000000005
2026-05-31T18:40:43.000000,nan,52.50007357,13.25060806,5.702400000000001
2026-05-31T18:40:44.000000,nan,52.50008501,13.25061473,5.6124
2026-05-31T18:40:45.000000,nan,52.50009645,13.25062235,5.5043999999999995
2026-05-31T18:40:46.000000,nan,52.50010407,13.25062997,5.3604
2026-05-31T18:40:47.000000,nan,52.50011551,13.25063855,5.1264
2026-05-31T18:40:48.000000,nan,52.50012695,13.25064617,4.9284
2026-05-31T18:40:49.000000,nan,52.50013457,13.25065475,4.7988
2026-05-31T18:40:50.000000,nan,52.50014982,13.25066237,4.7232
2026-05-31T18:40:51.000000,nan,52.50016126,13.2506719,4.788
2026-05-31T18:40:52.000000,nan,52.5001727,13.25068048,4.8996
2026-05-31T18:40:53.000000,166,52.50018414,13.25068715,5.0148
2026-05-31T18:40:54.000000,nan,52.50019558,13.25069382,5.1012
2026-05-31T18:40:55.000000,nan,52.50021083,13.25070049,5.1588
2026-05-31T18:40:56.000000,nan,52.50022227,13.25070621,5.194800000000001
2026-05-31T18:40:57.000000,165,52.50023752,13.25071193,5.2416
2026-05-31T18:40:58.000000,nan,52.50024896,13.2507186,5.3064
2026-05-31T18:40:59.000000,164,52.50026421,13.25072432,5.3748000000000005
2026-05-31T18:41:00.000000,163,52.50027565,13.25073004,5.4468
2026-05-31T18:41:01.000000,162,52.5002909,13.25073576,5.4936
2026-05-31T18:41:02.000000,161,52.50030234,13.25074052,5.5224
2026-05-31T18:41:03.000000,nan,52.50031759,13.25074433,5.5116
2026-05-31T18:41:04.000000,160,52.50032903,13.25074909,5.4504
2026-05-31T18:41:05.000000,159,52.50034047,13.25075481,5.3928
2026-05-31T18:41:06.000000,nan,52.50035572,13.25076148,5.3532
2026-05-31T18:41:07.000000,nan,52.50036716,13.2507691,5.331600000000001
2026-05-31T18:41:08.000000,nan,52.5003786,13.25077482,5.3136
2026-05-31T18:41:09.000000,nan,52.50039004,13.25078244,5.3028
2026-05-31T18:41:10.000000,nan,52.50040529,13.25078625,5.2632
2026-05-31T18:41:11.000000,nan,52.50041673,13.25079197,5.238
2026-05-31T18:41:12.000000,158,52.50042817,13.25079769,5.2128
2026-05-31T18:41:13.000000,157,52.50044342,13.25080245,5.202
2026-05-31T18:41:14.000000,156,52.50045486,13.25080912,5.194800000000001
2026-05-31T18:41:15.000000,155,52.5004663,13.25081674,5.22
2026-05-31T18:41:16.000000,154,52.50047774,13.25082341,5.2344
2026-05-31T18:41:17.000000,153,52.50049299,13.25082913,5.256
2026-05-31T18:41:18.000000,nan,52.50050443,13.25083485,5.2848
2026-05-31T18:41:19.000000,nan,52.50051587,13.25084247,5.317200000000001
2026-05-31T18:41:20.000000,nan,52.50053112,13.25085009,5.338800000000001
2026-05-31T18:41:21.000000,nan,52.50054256,13.25085676,5.3532
2026-05-31T18:41:22.000000,nan,52.500554,13.25086343,5.3712
2026-05-31T18:41:23.000000,nan,52.50056925,13.25086819,5.4036
2026-05-31T18:41:24.000000,152,52.5005845,13.25087295,5.4432
2026-05-31T18:41:25.000000,nan,52.50059594,13.25087962,5.497199999999999
2026-05-31T18:41:26.000000,151,52.50061119,13.25088534,5.5440000000000005
2026-05-31T18:41:27.000000,150,52.50062644,13.25089201,5.5764
2026-05-31T18:41:28.000000,148,52.50063788,13.25089773,5.6196
2026-05-31T18:41:29.000000,nan,52.50065313,13.25090249,5.688000000000001
2026-05-31T18:41:30.000000,147,52.50066838,13.25090535,5.7636
2026-05-31T18:41:31.000000,146,52.50068745,13.25090916,5.8932
2026-05-31T18:41:32.000000,nan,52.5007027,13.25091297,6.0408
2026-05-31T18:41:33.000000,nan,52.50071795,13.25091964,6.1344
2026-05-31T18:41:34.000000,nan,52.50072939,13.25092726,6.188400000000001
2026-05-31T18:41:35.000000,nan,52.50074464,13.25093488,6.138000000000001
2026-05-31T18:41:36.000000,145,52.50075608,13.25094346,6.0444
2026-05-31T18:41:37.000000,nan,52.50077133,13.25095108,5.986800000000001
2026-05-31T18:41:38.000000,nan,52.50078658,13.25095584,5.9724
2026-05-31T18:41:39.000000,nan,52.50080183,13.25095965,5.976
2026-05-31T18:41:40.000000,nan,52.50081708,13.25096346,5.986800000000001
2026-05-31T18:41:41.000000,144,52.50083233,13.25096632,5.994000000000001
2026-05-31T18:41:42.000000,nan,52.50084377,13.25096822,5.976
2026-05-31T18:41:43.000000,nan,52.50085902,13.25097108,5.9436
2026-05-31T18:41:44.000000,nan,52.50087427,13.25097584,5.9076
2026-05-31T18:41:45.000000,nan,52.50088952,13.2509806,5.867999999999999
2026-05-31T18:41:46.000000,nan,52.50090096,13.25098536,5.8428
2026-05-31T18:41:47.000000,nan,52.50091621,13.25098917,5.832000000000001
2026-05-31T18:41:48.000000,nan,52.50093146,13.25099393,5.832000000000001
2026-05-31T18:41:49.000000,nan,52.50094671,13.25099965,5.839200000000001
2026-05-31T18:41:50.000000,145,52.50096196,13.25100632,5.8896
2026-05-31T18:41:51.000000,nan,52.50097721,13.25101299,5.9508
2026-05-31T18:41:52.000000,nan,52.50098865,13.25101966,5.986800000000001
2026-05-31T18:41:53.000000,144,52.5010039,13.25102633,6.0012
2026-05-31T18:41:54.000000,143,52.50101534,13.25103205,5.9544
2026-05-31T18:41:55.000000,nan,52.50102678,13.25103967,5.846400000000001
2026-05-31T18:41:56.000000,142,52.50103822,13.2510492,5.7096
2026-05-31T18:41:57.000000,nan,52.50104584,13.25105778,5.486400000000001
2026-05-31T18:41:58.000000,141,52.50105346,13.25106636,5.1768
2026-05-31T18:41:59.000000,nan,52.50106108,13.25107685,4.824000000000001
2026-05-31T18:42:00.000000,nan,52.5010687,13.25108829,4.5504
2026-05-31T18:42:01.000000,nan,52.50108014,13.25109878,4.3740000000000006
2026-05-31T18:42:02.000000,140,52.50108776,13.25110831,4.2876
2026-05-31T18:42:03.000000,nan,52.5010992,13.25111784,4.284
2026-05-31T18:42:04.000000,nan,52.50110682,13.25112737,4.3128
2026-05-31T18:42:05.000000,nan,52.50111826,13.25113595,4.3596
2026-05-31T18:42:06.000000,139,52.5011297,13.25114357,4.446000000000001
2026-05-31T18:42:07.000000,nan,52.50114114,13.25115215,4.5828
2026-05-31T18:42:08.000000,nan,52.50115639,13.25115977,4.7556
2026-05-31T18:42:09.000000,140,52.50116783,13.25116739,4.946400000000001
2026-05-31T18:42:10.000000,nan,52.50118308,13.25117501,5.1335999999999995
2026-05-31T18:42:11.000000,nan,52.50119452,13.25118263,5.2884
2026-05-31T18:42:12.000000,nan,52.50120977,13.2511893,5.389200000000001
2026-05-31T18:42:13.000000,nan,52.50122121,13.25119692,5.4468
2026-05-31T18:42:14.000000,nan,52.50123265,13.25120359,5.4468
2026-05-31T18:42:15.000000,nan,52.50124409,13.25121026,5.382000000000001
2026-05-31T18:42:16.000000,nan,52.50125553,13.25121598,5.266800000000001
2026-05-31T18:42:17.000000,nan,52.50126697,13.25122074,5.1192
2026-05-31T18:42:18.000000,nan,52.50127459,13.2512236,4.9644
2026-05-31T18:42:19.000000,nan,52.50128603,13.25122646,4.8204
2026-05-31T18:42:20.000000,nan,52.50129747,13.25123027,4.716
2026-05-31T18:42:21.000000,139,52.50131272,13.25123599,4.6476
2026-05-31T18:42:22.000000,137,52.50132416,13.2512398,4.6584
2026-05-31T18:42:23.000000,nan,52.5013356,13.25124456,4.7232
2026-05-31T18:42:24.000000,nan,52.50134704,13.25125028,4.8204
2026-05-31T18:42:25.000000,nan,52.50136229,13.25125409,4.9176
2026-05-31T18:42:26.000000,nan,52.50137373,13.25125981,5.0076
2026-05-31T18:42:27.000000,136,52.5013928,13.25126362,5.1912
2026-05-31T18:42:28.000000,nan,52.50140805,13.25126457,5.4612
2026-05-31T18:42:29.000000,nan,52.50142712,13.25126552,5.8284
2026-05-31T18:42:30.000000,nan,52.50144237,13.25126933,6.1452
2026-05-31T18:42:31.000000,nan,52.50145762,13.25127219,6.3828
2026-05-31T18:42:32.000000,nan,52.50147669,13.25127695,6.534
2026-05-31T18:42:33.000000,nan,52.50149194,13.25128076,6.573600000000001
2026-05-31T18:42:34.000000,137,52.50150719,13.25128362,6.5952
2026-05-31T18:42:35.000000,nan,52.50152626,13.25128648,6.6132
2026-05-31T18:42:36.000000,nan,52.50154151,13.25129124,6.6240000000000006
2026-05-31T18:42:37.000000,nan,52.50156058,13.25129505,6.696000000000001
2026-05-31T18:42:38.000000,136,52.50157965,13.25130172,6.793200000000001
2026-05-31T18:42:39.000000,nan,52.5015949,13.25130648,6.9264
2026-05-31T18:42:40.000000,135,52.50161397,13.25131124,7.0128
2026-05-31T18:42:41.000000,134,52.50162922,13.251316,7.0524000000000004
2026-05-31T18:42:42.000000,nan,52.50164447,13.25132267,7.02
2026-05-31T18:42:43.000000,nan,52.50165591,13.25132934,6.8184
2026-05-31T18:42:44.000000,nan,52.50166735,13.25133696,6.4512
2026-05-31T18:42:45.000000,nan,52.50167497,13.25134268,5.9832
2026-05-31T18:42:46.000000,nan,52.50168641,13.2513484,5.5116
2026-05-31T18:42:47.000000,nan,52.50169403,13.25135412,5.1012
