Timestamp,BPM,Latitude,Longitude,speed_native,dt
2026-05-23T09:49:31.422834,155,52.5055931,13.2545462,6.871225824158396,2026-05-23 09:49:31
2026-05-23T09:49:32.456592,153,52.5056058,13.2545673,7.230280053735503,2026-05-23 09:49:32
2026-05-23T09:49:33.420822,154,52.5056187,13.2545876,7.150599681537278,2026-05-23 09:49:33
2026-05-23T09:49:34.444367,154,52.5056322,13.2546047,6.823784268770428,2026-05-23 09:49:34
2026-05-23T09:49:35.439365,155,52.5056436,13.2546199,5.877204741159362,2026-05-23 09:49:35
2026-05-23T09:49:36.455340,155,52.5056533,13.2546361,5.536952640375923,2026-05-23 09:49:36
2026-05-23T09:49:37.450040,155,52.5056621,13.2546544,5.6825239490016095,2026-05-23 09:49:37
2026-05-23T09:49:38.435035,153,52.50567,13.2546749,5.911882126585277,2026-05-23 09:49:38
2026-05-23T09:49:39.418440,150,52.5056785,13.2546943,5.824210470244646,2026-05-23 09:49:39
2026-05-23T09:49:40.438610,149,52.505689,13.254709,5.5222809252919625,2026-05-23 09:49:40
2026-05-23T09:49:41.490969,149,52.5056998,13.2547235,5.583261678079639,2026-05-23 09:49:41
2026-05-23T09:49:42.450281,150,52.5057109,13.2547408,6.124685077419577,2026-05-23 09:49:42
2026-05-23T09:49:43.446166,151,52.5057223,13.2547589,6.346235484517918,2026-05-23 09:49:43
2026-05-23T09:49:44.421576,152,52.5057312,13.254773,4.9493210016719456,2026-05-23 09:49:44
2026-05-23T09:49:45.460203,153,52.5057381,13.2547857,4.14784741780456,2026-05-23 09:49:45
2026-05-23T09:49:46.446412,153,52.5057466,13.2548001,4.88754433170156,2026-05-23 09:49:46
2026-05-23T09:49:47.455591,153,52.5057562,13.2548154,5.354008826032338,2026-05-23 09:49:47
2026-05-23T09:49:48.448441,153,52.505767,13.2548332,6.123793821872477,2026-05-23 09:49:48
2026-05-23T09:49:49.434133,154,52.5057767,13.2548534,6.269114163675184,2026-05-23 09:49:49
2026-05-23T09:49:50.420382,154,52.5057887,13.2548754,7.197850525959722,2026-05-23 09:49:50
2026-05-23T09:49:51.444880,154,52.5057989,13.2548942,6.136339375729445,2026-05-23 09:49:51
2026-05-23T09:49:52.443661,154,52.5058091,13.2549101,5.62853625494593,2026-05-23 09:49:52
2026-05-23T09:49:53.479560,154,52.5058207,13.2549282,6.404040023434996,2026-05-23 09:49:53
2026-05-23T09:49:55.439276,154,52.5058464,13.2549603,6.461646270806013,2026-05-23 09:49:55
2026-05-23T09:49:54.540487,154,52.5058336,13.2549464,0.0,2026-05-23 09:49:55
2026-05-23T09:49:56.455071,154,52.5058601,13.2549717,12.269089304493887,2026-05-23 09:49:56
2026-05-23T09:49:57.477886,154,52.5058718,13.2549843,5.600065978819556,2026-05-23 09:49:57
2026-05-23T09:49:58.441060,154,52.5058831,13.2549949,5.208822617344418,2026-05-23 09:49:58
2026-05-23T09:49:59.472675,154,52.5058959,13.2550068,5.887365673196108,2026-05-23 09:49:59
2026-05-23T09:50:00.478766,154,52.5059089,13.2550218,6.359136342922114,2026-05-23 09:50:00
2026-05-23T09:50:01.462656,155,52.5059229,13.2550413,7.3472448245459825,2026-05-23 09:50:01
2026-05-23T09:50:02.465844,155,52.5059363,13.2550613,7.247077996782021,2026-05-23 09:50:02
2026-05-23T09:50:03.473029,156,52.5059469,13.2550796,6.155197320880569,2026-05-23 09:50:03
2026-05-23T09:50:04.448763,155,52.5059569,13.2550997,6.325295922567884,2026-05-23 09:50:04
2026-05-23T09:50:05.422280,155,52.5059681,13.2551166,6.087425201328752,2026-05-23 09:50:05
2026-05-23T09:50:06.461153,155,52.5059792,13.2551286,5.319052563713657,2026-05-23 09:50:06
2026-05-23T09:50:07.444175,154,52.5059884,13.2551413,4.8102257371406605,2026-05-23 09:50:07
2026-05-23T09:50:08.482437,154,52.5059962,13.2551575,5.032849249533982,2026-05-23 09:50:08
2026-05-23T09:50:09.499664,154,52.5060074,13.2551771,6.55037459915158,2026-05-23 09:50:09
2026-05-23T09:50:10.443491,154,52.5060194,13.2551923,6.065566057051569,2026-05-23 09:50:10
2026-05-23T09:50:11.430006,154,52.5060392,13.2551676,9.951919265953029,2026-05-23 09:50:11
2026-05-23T09:50:12.453313,153,52.506059,13.2551506,8.94305951962674,2026-05-23 09:50:12
2026-05-23T09:50:13.456097,154,52.5060685,13.2551782,7.725648575388866,2026-05-23 09:50:13
2026-05-23T09:50:14.532959,153,52.5060757,13.2552073,3.826877473156785,2026-05-23 09:50:15
2026-05-23T09:50:15.449360,153,52.5060832,13.2552322,0.0,2026-05-23 09:50:15
2026-05-23T09:50:16.456952,153,52.5060907,13.255255,6.314681038011575,2026-05-23 09:50:16
2026-05-23T09:50:17.439672,153,52.5060993,13.2552756,6.086431865297927,2026-05-23 09:50:17
2026-05-23T09:50:18.480200,152,52.5061091,13.2552943,6.012470763907532,2026-05-23 09:50:18
2026-05-23T09:50:19.440863,151,52.5061192,13.2553102,5.599546264035794,2026-05-23 09:50:19
2026-05-23T09:50:20.463595,152,52.5061304,13.2553261,5.925315939055702,2026-05-23 09:50:20
2026-05-23T09:50:21.459358,151,52.5061416,13.2553429,6.0709590363598185,2026-05-23 09:50:21
2026-05-23T09:50:22.448051,151,52.5061513,13.2553619,6.042246168395229,2026-05-23 09:50:22
2026-05-23T09:50:23.441363,150,52.5061583,13.2553738,4.032225384427802,2026-05-23 09:50:23
2026-05-23T09:50:24.449083,149,52.5061664,13.2553808,3.663665124271151,2026-05-23 09:50:24
2026-05-23T09:50:25.444235,149,52.5061699,13.2553813,1.406342760279479,2026-05-23 09:50:25
2026-05-23T09:50:26.429430,149,52.5061733,13.2553829,1.415758375510878,2026-05-23 09:50:26
2026-05-23T09:50:27.437289,148,52.5061767,13.2553841,1.3920777256627372,2026-05-23 09:50:27
2026-05-23T09:50:28.436460,146,52.5061802,13.2553867,1.5376218393299257,2026-05-23 09:50:28
2026-05-23T09:50:29.430546,146,52.5061828,13.2553905,1.3930167798590107,2026-05-23 09:50:29
2026-05-23T09:50:30.453073,147,52.506185,13.2553916,0.920545029586642,2026-05-23 09:50:30
2026-05-23T09:50:31.459778,147,52.5061918,13.2554109,5.433532252847014,2026-05-23 09:50:31
2026-05-23T09:50:32.439949,148,52.5062054,13.2554349,7.989604736291141,2026-05-23 09:50:32
2026-05-23T09:50:33.450247,149,52.5062258,13.2554665,11.223536938553051,2026-05-23 09:50:33
2026-05-23T09:50:34.447135,149,52.5062424,13.2554859,8.154725847584151,2026-05-23 09:50:34
2026-05-23T09:50:35.462640,149,52.5062618,13.2555075,9.381193256041264,2026-05-23 09:50:35
2026-05-23T09:50:36.489946,149,52.5062805,13.2555306,9.365558272207712,2026-05-23 09:50:36
2026-05-23T09:50:37.430814,149,52.5063,13.2555541,9.68076619952015,2026-05-23 09:50:37
2026-05-23T09:50:38.432415,149,52.5063188,13.2555754,9.141658913068472,2026-05-23 09:50:38
2026-05-23T09:50:39.581333,149,52.506337,13.2555967,4.472486561181703,2026-05-23 09:50:40
2026-05-23T09:50:40.442158,149,52.5063545,13.2556201,0.0,2026-05-23 09:50:40
2026-05-23T09:50:41.463174,149,52.5063704,13.2556408,8.120881708933469,2026-05-23 09:50:41
2026-05-23T09:50:42.573387,149,52.506385,13.2556578,3.581691678329747,2026-05-23 09:50:43
2026-05-23T09:50:43.431074,150,52.5063983,13.2556703,0.0,2026-05-23 09:50:43
2026-05-23T09:50:44.436456,150,52.5064124,13.2556794,6.064137365732262,2026-05-23 09:50:44
2026-05-23T09:50:45.506209,149,52.5064286,13.2556843,3.2969367049002685,2026-05-23 09:50:46
2026-05-23T09:50:46.447626,149,52.5064413,13.2556988,0.0,2026-05-23 09:50:46
2026-05-23T09:50:47.528448,150,52.5064529,13.2557164,3.160359007276834,2026-05-23 09:50:48
2026-05-23T09:50:48.470302,151,52.5064629,13.2557361,0.0,2026-05-23 09:50:48
2026-05-23T09:50:49.442929,151,52.5064729,13.2557517,5.5201067045886765,2026-05-23 09:50:49
2026-05-23T09:50:50.430897,151,52.5064833,13.2557639,5.115449479251083,2026-05-23 09:50:50
2026-05-23T09:50:51.450206,152,52.5064982,13.2557752,6.56930062689327,2026-05-23 09:50:51
2026-05-23T09:50:52.458241,152,52.5065119,13.2557874,6.237933745174592,2026-05-23 09:50:52
2026-05-23T09:50:53.440929,151,52.5065245,13.2557992,5.805696261062589,2026-05-23 09:50:53
2026-05-23T09:50:54.436146,151,52.5065403,13.255814,7.280541310392743,2026-05-23 09:50:54
2026-05-23T09:50:55.453424,151,52.5065579,13.2558325,8.36388118014113,2026-05-23 09:50:55
2026-05-23T09:50:56.456864,150,52.5065749,13.2558449,7.445665780430801,2026-05-23 09:50:56
2026-05-23T09:50:57.441785,151,52.506589,13.2558547,6.1285509814220855,2026-05-23 09:50:57
2026-05-23T09:50:58.455470,152,52.5066006,13.2558688,5.77621659154676,2026-05-23 09:50:58
2026-05-23T09:50:59.466937,153,52.506615,13.2558841,6.864742342890343,2026-05-23 09:50:59
2026-05-23T09:51:00.507805,153,52.5066306,13.2559008,3.7266932881929775,2026-05-23 09:51:01
2026-05-23T09:51:01.458971,153,52.5066408,13.2559232,0.0,2026-05-23 09:51:01
2026-05-23T09:51:02.460721,153,52.5066499,13.2559497,7.413459447749986,2026-05-23 09:51:02
2026-05-23T09:51:03.462446,153,52.5066601,13.2559657,5.64528269634874,2026-05-23 09:51:03
2026-05-23T09:51:04.447217,153,52.5066722,13.2559729,5.151551839638872,2026-05-23 09:51:04
2026-05-23T09:51:05.475174,153,52.5066886,13.2559783,6.695495399020865,2026-05-23 09:51:05
2026-05-23T09:51:06.463791,153,52.5067054,13.2559819,6.782030449916409,2026-05-23 09:51:06
2026-05-23T09:51:07.433766,153,52.5067219,13.2559798,6.624767632753959,2026-05-23 09:51:07
2026-05-23T09:51:08.460754,153,52.5067384,13.2559722,6.859643625696864,2026-05-23 09:51:08
2026-05-23T09:51:09.483231,153,52.5067499,13.2559638,5.037934386922601,2026-05-23 09:51:09
2026-05-23T09:51:10.465072,154,52.5067608,13.2559534,5.045719597518927,2026-05-23 09:51:10
2026-05-23T09:51:11.476085,154,52.5067765,13.2559348,7.748294887756547,2026-05-23 09:51:11
2026-05-23T09:51:12.470158,154,52.5067912,13.255916,7.45712903795476,2026-05-23 09:51:12
2026-05-23T09:51:13.437514,154,52.5068015,13.2559014,5.445584578264978,2026-05-23 09:51:13
2026-05-23T09:51:14.578962,154,52.506815,13.2558879,3.1632019275390904,2026-05-23 09:51:15
2026-05-23T09:51:15.584033,155,52.5068284,13.2558713,6.718015178300988,2026-05-23 09:51:16
2026-05-23T09:51:16.438503,155,52.5068366,13.2558518,0.0,2026-05-23 09:51:16
2026-05-23T09:51:17.460708,155,52.506839,13.2558303,5.325851205090959,2026-05-23 09:51:17
2026-05-23T09:51:18.478827,155,52.5068382,13.2558066,5.783386404582691,2026-05-23 09:51:18
2026-05-23T09:51:19.440020,155,52.5068351,13.2557869,4.9577289993886815,2026-05-23 09:51:19
2026-05-23T09:51:20.665662,156,52.5068299,13.2557701,2.2960972874542733,2026-05-23 09:51:21
2026-05-23T09:51:21.437678,156,52.5068287,13.2557465,0.0,2026-05-23 09:51:21
2026-05-23T09:51:22.451731,156,52.5068276,13.2557216,6.082853689248545,2026-05-23 09:51:22
2026-05-23T09:51:23.457001,155,52.506825,13.2556945,6.684449753631086,2026-05-23 09:51:23
2026-05-23T09:51:24.449765,155,52.5068213,13.2556639,7.601395789958419,2026-05-23 09:51:24
2026-05-23T09:51:25.470051,154,52.5068183,13.2556405,5.826523016867224,2026-05-23 09:51:25
2026-05-23T09:51:26.472972,154,52.5068166,13.2556181,5.500032391414825,2026-05-23 09:51:26
2026-05-23T09:51:27.477083,154,52.5068146,13.2555925,6.288622752254955,2026-05-23 09:51:27
2026-05-23T09:51:28.472190,154,52.5068133,13.2555626,7.303712208353408,2026-05-23 09:51:28
2026-05-23T09:51:29.481852,153,52.5068135,13.2555375,6.116151304485577,2026-05-23 09:51:29
2026-05-23T09:51:30.473940,153,52.5068145,13.2555194,4.42820419671324,2026-05-23 09:51:30
2026-05-23T09:51:31.444042,153,52.5068145,13.2555018,4.288248509245763,2026-05-23 09:51:31
2026-05-23T09:51:32.483368,153,52.506813,13.2554803,5.272786122062841,2026-05-23 09:51:32
2026-05-23T09:51:33.445943,152,52.5068104,13.2554557,6.083493906905505,2026-05-23 09:51:33
2026-05-23T09:51:34.440665,151,52.5068081,13.2554289,6.594422344487035,2026-05-23 09:51:34
2026-05-23T09:51:35.469733,151,52.5068073,13.255405,5.832046422832253,2026-05-23 09:51:35
2026-05-23T09:51:36.483368,150,52.5068078,13.2553808,5.899738706558193,2026-05-23 09:51:36
2026-05-23T09:51:37.447154,150,52.5068069,13.2553545,6.418128374588698,2026-05-23 09:51:37
2026-05-23T09:51:38.516442,150,52.506805,13.2553256,3.5412285579988145,2026-05-23 09:51:39
2026-05-23T09:51:39.439644,150,52.5068015,13.2552951,0.0,2026-05-23 09:51:39
2026-05-23T09:51:40.445561,149,52.5067983,13.2552725,5.653533881328423,2026-05-23 09:51:40
2026-05-23T09:51:41.468841,150,52.5067952,13.2552493,5.7873019982052165,2026-05-23 09:51:41
2026-05-23T09:51:42.451949,150,52.5067922,13.2552298,4.900606915829918,2026-05-23 09:51:42
2026-05-23T09:51:43.441818,150,52.5067899,13.2552139,3.9819467831711113,2026-05-23 09:51:43
2026-05-23T09:51:44.497093,151,52.5067891,13.2551958,4.4216882701146805,2026-05-23 09:51:44
2026-05-23T09:51:45.456543,150,52.5067881,13.2551742,5.278055408910365,2026-05-23 09:51:45
2026-05-23T09:51:46.446605,149,52.5067864,13.255148,6.419816360465303,2026-05-23 09:51:46
2026-05-23T09:51:47.490370,147,52.5067868,13.2551233,6.020300487039328,2026-05-23 09:51:47
2026-05-23T09:51:48.507224,146,52.5067882,13.2551022,2.5857419577900167,2026-05-23 09:51:49
2026-05-23T09:51:49.529569,146,52.5067885,13.2550809,5.191147641070755,2026-05-23 09:51:50
2026-05-23T09:51:50.470263,147,52.5067876,13.2550584,0.0,2026-05-23 09:51:50
2026-05-23T09:51:51.455331,148,52.5067876,13.2550366,5.311583789909342,2026-05-23 09:51:51
2026-05-23T09:51:52.518501,149,52.5067872,13.255014,2.7544159308673954,2026-05-23 09:51:53
2026-05-23T09:51:53.516399,149,52.5067872,13.255014,0.0,2026-05-23 09:51:54
2026-05-23T09:51:54.435082,149,52.5067872,13.255014,0.0,2026-05-23 09:51:54
2026-05-23T09:51:55.484058,149,52.5067872,13.255014,0.0,2026-05-23 09:51:55
2026-05-23T09:51:56.483062,149,52.5067872,13.255014,0.0,2026-05-23 09:51:56
2026-05-23T09:52:00.449241,151,52.5067789,13.2548419,10.515925396582002,2026-05-23 09:52:00
2026-05-23T09:51:59.750342,149,52.5067789,13.2548419,0.0,2026-05-23 09:52:00
2026-05-23T09:51:59.733308,149,52.5067789,13.2548419,0.0,2026-05-23 09:52:00
2026-05-23T09:51:59.738922,151,52.5067789,13.2548419,0.0,2026-05-23 09:52:00
2026-05-23T09:52:01.456313,152,52.5067789,13.2548419,0.0,2026-05-23 09:52:01
2026-05-23T09:52:02.480504,152,52.5067789,13.2548419,0.0,2026-05-23 09:52:02
2026-05-23T09:52:03.446785,153,52.5067789,13.2548419,0.0,2026-05-23 09:52:03
2026-05-23T09:52:06.712912,153,52.5067783,13.2548471,0.3223870194374013,2026-05-23 09:52:07
2026-05-23T09:52:06.715347,153,52.5067783,13.2548471,0.0,2026-05-23 09:52:07
2026-05-23T09:52:06.722357,152,52.5067783,13.2548471,0.0,2026-05-23 09:52:07
2026-05-23T09:52:07.472996,151,52.5067783,13.2548471,0.0,2026-05-23 09:52:07
2026-05-23T09:52:08.575887,150,52.5067783,13.2548471,0.0,2026-05-23 09:52:09
2026-05-23T09:52:09.488888,149,52.5067783,13.2548471,0.0,2026-05-23 09:52:09
2026-05-23T09:52:10.505997,148,52.5067783,13.2548471,0.0,2026-05-23 09:52:11
2026-05-23T09:52:11.498986,147,52.506754,13.2546245,0.0,2026-05-23 09:52:11
2026-05-23T09:52:12.440647,147,52.5067493,13.254585,9.806381146303856,2026-05-23 09:52:12
2026-05-23T09:52:13.429486,147,52.5067453,13.2545477,9.228153854121189,2026-05-23 09:52:13
2026-05-23T09:52:14.477069,147,52.5067124,13.2543298,54.700630740355294,2026-05-23 09:52:14
2026-05-23T09:52:15.450780,146,52.5067047,13.254298,8.338694964563246,2026-05-23 09:52:15
2026-05-23T09:52:16.430945,146,52.5066987,13.2542825,4.475638703753152,2026-05-23 09:52:16
2026-05-23T09:52:17.479321,146,52.5067013,13.2543075,6.179554961214271,2026-05-23 09:52:17
2026-05-23T09:52:18.466726,145,52.5067076,13.2543108,2.6469753472161064,2026-05-23 09:52:18
2026-05-23T09:52:19.458803,144,52.5067118,13.2543074,1.8742808825794648,2026-05-23 09:52:19
2026-05-23T09:52:20.473963,144,52.5067126,13.2543029,1.1422402087496892,2026-05-23 09:52:20
2026-05-23T09:52:21.464031,144,52.5067134,13.2542713,7.706030107969601,2026-05-23 09:52:21
2026-05-23T09:52:22.450659,143,52.5067185,13.2542386,8.224789550065353,2026-05-23 09:52:22
2026-05-23T09:52:23.487998,144,52.5067195,13.2542035,8.561513916054913,2026-05-23 09:52:23
2026-05-23T09:52:24.479615,144,52.5067224,13.2541763,6.728211671868021,2026-05-23 09:52:24
2026-05-23T09:52:25.491331,144,52.5067219,13.2541547,5.266666074250327,2026-05-23 09:52:25
2026-05-23T09:52:26.522085,144,52.5067192,13.2541347,2.495720594478948,2026-05-23 09:52:27
2026-05-23T09:52:27.487838,144,52.5067176,13.2541167,0.0,2026-05-23 09:52:27
2026-05-23T09:52:28.483834,144,52.506717,13.2540985,4.440948251113634,2026-05-23 09:52:28
2026-05-23T09:52:29.501852,144,52.5067168,13.2540819,2.0226996500548804,2026-05-23 09:52:30
2026-05-23T09:52:30.451187,144,52.5067175,13.2540637,0.0,2026-05-23 09:52:30
2026-05-23T09:52:31.510796,144,52.5067185,13.2540426,2.57829874383374,2026-05-23 09:52:32
2026-05-23T09:52:32.477036,144,52.5067189,13.2540222,0.0,2026-05-23 09:52:32
2026-05-23T09:52:33.459977,144,52.506719,13.2540062,3.898621725941567,2026-05-23 09:52:33
2026-05-23T09:52:34.497134,144,52.5067196,13.2539873,4.611263362264864,2026-05-23 09:52:34
2026-05-23T09:52:35.512945,145,52.5067196,13.2539606,3.2527409772692897,2026-05-23 09:52:36
2026-05-23T09:52:36.469944,145,52.5067173,13.2539403,0.0,2026-05-23 09:52:36
2026-05-23T09:52:38.495737,146,52.5067156,13.2538929,5.784545233772676,2026-05-23 09:52:38
2026-05-23T09:52:37.517957,146,52.5067149,13.2539191,0.0,2026-05-23 09:52:38
2026-05-23T09:52:39.489295,146,52.5067142,13.2538651,13.160139551177377,2026-05-23 09:52:39
2026-05-23T09:52:40.445443,146,52.5067104,13.2538409,6.089408352253057,2026-05-23 09:52:40
2026-05-23T09:52:41.518172,146,52.506707,13.2538136,3.3947445153443745,2026-05-23 09:52:42
2026-05-23T09:52:42.459447,144,52.5067047,13.2537841,0.0,2026-05-23 09:52:42
2026-05-23T09:52:43.516940,144,52.5067026,13.253757,3.3281205039730186,2026-05-23 09:52:44
2026-05-23T09:52:44.477634,142,52.5067023,13.2537313,0.0,2026-05-23 09:52:44
2026-05-23T09:52:45.473505,143,52.5067043,13.2537094,5.395685804663341,2026-05-23 09:52:45
2026-05-23T09:52:46.441206,143,52.5067045,13.2536904,4.630063011953956,2026-05-23 09:52:46
2026-05-23T09:52:47.478856,144,52.5067035,13.2536697,5.059438443769165,2026-05-23 09:52:47
2026-05-23T09:52:48.457568,145,52.5067037,13.2536483,5.214748108315966,2026-05-23 09:52:48
2026-05-23T09:52:49.530113,145,52.506704,13.2536269,2.607758117493314,2026-05-23 09:52:50
2026-05-23T09:52:50.477871,145,52.506703,13.2536046,0.0,2026-05-23 09:52:50
2026-05-23T09:52:51.496260,145,52.5067009,13.2535813,5.738971842607317,2026-05-23 09:52:51
2026-05-23T09:52:52.457765,146,52.5067015,13.2535553,6.339480348964879,2026-05-23 09:52:52
2026-05-23T09:52:53.520078,147,52.5067019,13.2535274,3.399875729282638,2026-05-23 09:52:54
2026-05-23T09:52:54.557215,147,52.5067016,13.2535016,6.287345588761807,2026-05-23 09:52:55
2026-05-23T09:52:55.507716,147,52.5067016,13.2534694,7.84556571947236,2026-05-23 09:52:56
2026-05-23T09:52:56.503169,148,52.5067024,13.2534404,7.073135406221904,2026-05-23 09:52:57
2026-05-23T09:52:57.460120,148,52.5067001,13.2534109,0.0,2026-05-23 09:52:57
2026-05-23T09:52:58.500209,149,52.5066951,13.253377,4.249408573753422,2026-05-23 09:52:59
2026-05-23T09:52:59.473125,150,52.5066899,13.2533424,0.0,2026-05-23 09:52:59
2026-05-23T09:53:00.503191,150,52.5066866,13.2533078,4.2666002128728815,2026-05-23 09:53:01
2026-05-23T09:53:01.445022,150,52.5066839,13.2532841,0.0,2026-05-23 09:53:01
2026-05-23T09:53:02.496035,150,52.5066829,13.2532673,4.11286719308352,2026-05-23 09:53:02
2026-05-23T09:53:03.524032,150,52.5066839,13.2532442,2.8212801129359177,2026-05-23 09:53:04
2026-05-23T09:53:04.434233,150,52.5066823,13.2532179,0.0,2026-05-23 09:53:04
2026-05-23T09:53:05.484273,150,52.5066802,13.2531986,4.777015358659228,2026-05-23 09:53:05
2026-05-23T09:53:06.468242,150,52.5066791,13.2531762,5.475521654517788,2026-05-23 09:53:06
2026-05-23T09:53:07.489859,150,52.5066787,13.2531453,7.5305256721398734,2026-05-23 09:53:07
2026-05-23T09:53:08.489730,149,52.5066769,13.2531132,7.854325407132944,2026-05-23 09:53:08
2026-05-23T09:53:09.468723,149,52.5066724,13.2530842,7.291888783420593,2026-05-23 09:53:09
2026-05-23T09:53:10.490446,149,52.5066667,13.2530578,6.825096185581597,2026-05-23 09:53:10
2026-05-23T09:53:11.442600,149,52.5066583,13.253035,6.493646430982736,2026-05-23 09:53:11
2026-05-23T09:53:12.462091,149,52.5066518,13.2530123,6.112356574272478,2026-05-23 09:53:12
2026-05-23T09:53:13.539392,149,52.5066489,13.2529894,2.849550652773289,2026-05-23 09:53:14
2026-05-23T09:53:14.510244,149,52.5066463,13.252968,5.317000080833901,2026-05-23 09:53:15
2026-05-23T09:53:15.469548,148,52.5066434,13.2529482,0.0,2026-05-23 09:53:15
2026-05-23T09:53:16.529648,148,52.5066413,13.2529288,2.4005031446621485,2026-05-23 09:53:17
2026-05-23T09:53:17.456552,148,52.5066404,13.2529086,0.0,2026-05-23 09:53:17
2026-05-23T09:53:18.443419,147,52.5066414,13.2528841,5.982867139237139,2026-05-23 09:53:18
2026-05-23T09:53:20.477388,144,52.5066435,13.2528274,6.920294396048251,2026-05-23 09:53:20
2026-05-23T09:53:19.507518,145,52.5066428,13.252856,0.0,2026-05-23 09:53:20
2026-05-23T09:53:21.463902,144,52.5066435,13.2527997,13.720437357300336,2026-05-23 09:53:21
2026-05-23T09:53:22.476896,144,52.5066429,13.2527757,5.852564815859576,2026-05-23 09:53:22
2026-05-23T09:53:23.500803,144,52.5066409,13.2527524,2.866626365201064,2026-05-23 09:53:24
2026-05-23T09:53:24.475450,144,52.5066337,13.2527256,0.0,2026-05-23 09:53:24
2026-05-23T09:53:25.510835,145,52.5066242,13.2526951,4.173939093847053,2026-05-23 09:53:26
2026-05-23T09:53:26.472059,145,52.5066155,13.2526636,0.0,2026-05-23 09:53:26
2026-05-23T09:53:27.592627,145,52.5066094,13.2526316,4.085140017069108,2026-05-23 09:53:28
2026-05-23T09:53:28.458995,146,52.5066058,13.2526029,0.0,2026-05-23 09:53:28
2026-05-23T09:53:29.479683,146,52.5066041,13.2525734,7.219866163257095,2026-05-23 09:53:29
2026-05-23T09:53:30.459750,147,52.5066049,13.2525402,8.095571169380964,2026-05-23 09:53:30
2026-05-23T09:53:31.483590,148,52.5066065,13.2525006,9.66983951521008,2026-05-23 09:53:31
2026-05-23T09:53:33.460731,150,52.5066044,13.2524239,9.353489122102207,2026-05-23 09:53:33
2026-05-23T09:53:32.506975,149,52.5066054,13.2524601,0.0,2026-05-23 09:53:33
2026-05-23T09:53:34.472396,151,52.5066018,13.2523795,19.691126618556243,2026-05-23 09:53:34
2026-05-23T09:53:35.468008,151,52.5066001,13.252342,9.162244547264612,2026-05-23 09:53:35
2026-05-23T09:53:36.458371,152,52.5065992,13.2523123,7.245417356910281,2026-05-23 09:53:36
2026-05-23T09:53:37.512474,151,52.5065986,13.2522775,4.241239727539049,2026-05-23 09:53:38
2026-05-23T09:53:38.462315,151,52.5065991,13.252239,0.0,2026-05-23 09:53:38
2026-05-23T09:53:39.502807,152,52.5065995,13.2522012,4.605712574110956,2026-05-23 09:53:40
2026-05-23T09:53:40.475286,152,52.5066001,13.2521649,0.0,2026-05-23 09:53:40
2026-05-23T09:53:41.470400,154,52.5066014,13.2521309,8.300485571963712,2026-05-23 09:53:41
2026-05-23T09:53:42.529114,155,52.5066024,13.2521052,3.137314865084333,2026-05-23 09:53:43
2026-05-23T09:53:43.507210,155,52.5066044,13.2520794,6.336989473388413,2026-05-23 09:53:44
2026-05-23T09:53:44.465961,155,52.5066062,13.2520504,0.0,2026-05-23 09:53:44
2026-05-23T09:53:45.492119,155,52.5066054,13.2520269,5.734762012105159,2026-05-23 09:53:45
2026-05-23T09:53:46.601066,156,52.5066027,13.2520045,2.7818927035208945,2026-05-23 09:53:47
2026-05-23T09:53:48.461690,155,52.5065983,13.251945,14.6038775196537,2026-05-23 09:53:48
2026-05-23T09:53:47.528207,156,52.5066007,13.2519773,0.0,2026-05-23 09:53:48
2026-05-23T09:53:49.487835,155,52.5065952,13.2519051,17.728889133540907,2026-05-23 09:53:49
2026-05-23T09:53:50.455110,155,52.5065926,13.2518599,11.062127266487362,2026-05-23 09:53:50
2026-05-23T09:53:51.542772,155,52.5065905,13.2518125,5.789822521606322,2026-05-23 09:53:52
2026-05-23T09:53:52.478880,155,52.5065866,13.2517654,0.0,2026-05-23 09:53:52
2026-05-23T09:53:53.471963,155,52.506583,13.2517187,11.469430446571929,2026-05-23 09:53:53
2026-05-23T09:53:54.467974,156,52.506579,13.2516707,11.804387436629025,2026-05-23 09:53:54
2026-05-23T09:53:55.481732,157,52.5065751,13.2516195,12.572279146944524,2026-05-23 09:53:55
2026-05-23T09:53:56.470107,158,52.5065724,13.2515624,13.954438003560758,2026-05-23 09:53:56
2026-05-23T09:53:57.492761,159,52.5065712,13.2515002,15.162754693433511,2026-05-23 09:53:57
2026-05-23T09:53:58.573726,159,52.5065693,13.2514321,8.305056252546267,2026-05-23 09:53:59
2026-05-23T09:53:59.514338,159,52.5065655,13.2513488,20.353122511195924,2026-05-23 09:54:00
2026-05-23T09:54:00.591467,160,52.5065578,13.2512533,23.47201903974194,2026-05-23 09:54:01
2026-05-23T09:54:01.469536,161,52.5065481,13.2511509,0.0,2026-05-23 09:54:01
2026-05-23T09:54:02.495595,162,52.506538,13.2510464,25.780631809803573,2026-05-23 09:54:02
2026-05-23T09:54:03.456799,162,52.5065274,13.2509466,24.683914754897213,2026-05-23 09:54:03
2026-05-23T09:54:04.476036,162,52.5065168,13.2508491,24.132054985585835,2026-05-23 09:54:04
2026-05-23T09:54:05.505165,162,52.5065098,13.2507513,11.996683701590582,2026-05-23 09:54:06
2026-05-23T09:54:06.457253,162,52.5065055,13.2506555,0.0,2026-05-23 09:54:06
2026-05-23T09:54:07.487142,165,52.5065021,13.250566,21.84930379019289,2026-05-23 09:54:07
2026-05-23T09:54:08.468461,169,52.5064993,13.2504845,19.889263480203784,2026-05-23 09:54:08
